"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2016,2,28,29.9166666666667,4.75,46.7083333333333,654.166666666667,44.5,0.8125,1020.975,-13.5875,0,2.95416666666667,"Winter"
2016,2,29,33.6666666666667,13.2083333333333,48.2727272727273,691.666666666667,40.8333333333333,-0.45,1023.70416666667,-16.7,0,1.92083333333333,"Winter"
2016,3,1,95.2083333333333,23.1666666666667,86.5833333333333,1670.83333333333,17.125,2.45833333333333,1014.54166666667,-11.8625,0,1.2375,"Spring"
2016,3,2,131.217391304348,24.3478260869565,99.4347826086957,1917.39130434783,23.3913043478261,8.25416666666667,1006.9625,-7.67083333333333,0,1.65,"Spring"
2016,3,3,225.791666666667,32.625,114.666666666667,3187.5,25.6666666666667,8.0125,1003.61666666667,-2.00416666666667,0,1.23333333333333,"Spring"
2016,3,4,291.916666666667,26.9583333333333,116.125,4108.33333333333,11.0833333333333,7.15,1008.55833333333,0.433333333333333,0,1.2875,"Spring"
2016,3,5,43.4583333333333,3.875,55.75,529.166666666667,54.4166666666667,8.56666666666667,1010.70416666667,-14.6291666666667,0,3.80416666666667,"Spring"
2016,3,6,54.25,19.5,82.9583333333333,1241.66666666667,24,5.29583333333333,1008.37083333333,-10.9541666666667,0,1.15,"Spring"
2016,3,7,26.3181818181818,6.41666666666667,59.6,795.833333333333,43.0952380952381,5.40416666666667,1012.92916666667,-15.6125,0,3.75416666666667,"Spring"
2016,3,8,8.91666666666667,3.33333333333333,28.8333333333333,366.666666666667,60.25,1.64166666666667,1021.60833333333,-24.025,0,3.1875,"Spring"
2016,3,9,11.0416666666667,4.20833333333333,35.375,537.5,53.9166666666667,0.883333333333333,1024.2125,-22.8375,0,3.525,"Spring"
2016,3,10,11.625,4.83333333333333,31.1363636363636,476.190476190476,47.4583333333333,1.7625,1021.56666666667,-20.1083333333333,0,3.18333333333333,"Spring"
2016,3,11,20.1666666666667,3.625,33.8333333333333,575,53.4583333333333,3.275,1014.775,-18.4625,0,2.28333333333333,"Spring"
2016,3,12,87.4166666666667,20.5,81,1675,16.4583333333333,2.10416666666667,1008.9625,-11.5375,0,1.24166666666667,"Spring"
2016,3,13,19.4166666666667,6.08333333333333,37.6666666666667,579.166666666667,58,6.725,1014.97916666667,-15.0583333333333,0,2.94166666666667,"Spring"
2016,3,14,57.1739130434783,13.8260869565217,63.0869565217391,1260.86956521739,30.0434782608696,7.075,1013.09583333333,-11.625,0,1.50416666666667,"Spring"
2016,3,15,105.809523809524,25.9047619047619,82.5714285714286,1704.7619047619,21.7142857142857,7.925,1008.19166666667,-7.49583333333333,0,1.37083333333333,"Spring"
2016,3,16,198.666666666667,26.1666666666667,94.75,1983.33333333333,37.5,8.65,1006.99166666667,-1.92083333333333,0,1.21666666666667,"Spring"
2016,3,17,260.125,20.2916666666667,113.708333333333,2345.83333333333,38.9166666666667,9.7875,1002.90416666667,1.4125,0,1.1125,"Spring"
2016,3,18,127.458333333333,9.70833333333333,56.5833333333333,1183.33333333333,50.875,13.9041666666667,1002.95,-4.55833333333333,0,1.94583333333333,"Spring"
2016,3,19,39.4166666666667,9.66666666666667,54.5,950,38.2083333333333,10.6708333333333,1012.7625,-4.54166666666667,0,1.925,"Spring"
2016,3,20,49,7.54166666666667,54.875,787.5,38.0833333333333,11.5208333333333,1016.26666666667,-4.5,0,1.49583333333333,"Spring"
2016,3,21,84.625,11.7083333333333,68.2083333333333,1008.33333333333,58,11.925,1012.85833333333,-3.28333333333333,0,1.37916666666667,"Spring"
2016,3,22,86.0833333333333,16.4583333333333,70.25,1162.5,33.0416666666667,13.1375,1012.77916666667,-1.3625,0,1.3375,"Spring"
2016,3,23,8,2,19.7727272727273,309.090909090909,74.3181818181818,10.2916666666667,1022.1375,-13.7708333333333,0,2.7875,"Spring"
2016,3,24,8.41666666666667,3.66666666666667,23.25,416.666666666667,62.9583333333333,8.93333333333333,1022.62083333333,-13.8833333333333,0,2.11666666666667,"Spring"
2016,3,25,8.75,2.375,22.4166666666667,441.666666666667,72.5833333333333,10.2375,1019.1,-12.6208333333333,0,2.20833333333333,"Spring"
2016,3,26,8.54166666666667,5.08333333333333,23,454.166666666667,65.2916666666667,13.425,1015.42916666667,-11.2875,0,2.94166666666667,"Spring"
2016,3,27,12.5217391304348,5.8695652173913,38.8695652173913,578.260869565217,54.7391304347826,14.9125,1009.3875,-13.6041666666667,0,2.3875,"Spring"
2016,3,28,37.9583333333333,8.875,64.9166666666667,833.333333333333,30.375,13.6375,1002.64583333333,-7.80416666666667,0,1.91666666666667,"Spring"
2016,3,29,11.5909090909091,2.95454545454545,33.1363636363636,445.454545454545,61,16.2291666666667,1006.55833333333,-6.625,0,2.8875,"Spring"
2016,3,30,20.6666666666667,7.25,43.7916666666667,568.421052631579,55.5833333333333,15.4666666666667,1007.12916666667,-7.275,0,1.99166666666667,"Spring"
2016,3,31,114.166666666667,29.5,76.15,1370.83333333333,62.5714285714286,15.0916666666667,998.204166666667,2.45,0,1.98333333333333,"Spring"
2016,4,1,27.9166666666667,5.79166666666667,31.625,345.833333333333,56.4583333333333,17.2208333333333,999.7375,0.466666666666667,0,3.55,"Spring"
2016,4,2,7.33333333333333,2.41666666666667,20.2083333333333,337.5,71.75,14.6833333333333,1011.04583333333,-9.78333333333333,0,3.1125,"Spring"
2016,4,3,14.25,3.625,28.6666666666667,495.833333333333,59.5833333333333,14.2791666666667,1011.9125,-11.9,0,1.84583333333333,"Spring"
2016,4,4,46.3333333333333,6.16666666666667,44.625,654.166666666667,66.125,14.1208333333333,1003.1,-2.41666666666667,0,1.87083333333333,"Spring"
2016,4,5,76.9166666666667,12.4583333333333,48.9166666666667,854.166666666667,81.9583333333333,15.5,1003.02083333333,1.49166666666667,0,2.0625,"Spring"
2016,4,6,97.8333333333333,27.2083333333333,81.3333333333333,2108.33333333333,41.9583333333333,13.8916666666667,1000.4875,1.49583333333333,0,1.34166666666667,"Spring"
2016,4,7,43.625,5.375,35.25,608.333333333333,53.8333333333333,17.5958333333333,1002.49166666667,-6.0125,0,2.85416666666667,"Spring"
2016,4,8,12.9166666666667,3.95833333333333,31.2083333333333,529.166666666667,67.4166666666667,18.1791666666667,1004.35833333333,-14.9583333333333,0,3.525,"Spring"
2016,4,9,37.8333333333333,6.95833333333333,51.375,837.5,45.875,16.8583333333333,1000.375,-3.92083333333333,0,2.57916666666667,"Spring"
2016,4,10,45.9583333333333,6.70833333333333,48.4166666666667,879.166666666667,58.625,13.6208333333333,1008.03333333333,-6.71666666666667,0,2.39166666666667,"Spring"
2016,4,11,33.9047619047619,8,47.7391304347826,678.260869565217,51.0869565217391,10.975,1008.58333333333,-5.25416666666667,0.0208333333333333,2.775,"Spring"
2016,4,12,75.0416666666667,2.95833333333333,53.75,762.5,30.4583333333333,11.0083333333333,998.695833333333,6.30833333333333,0.241666666666667,1.525,"Spring"
2016,4,13,82.25,4.95833333333333,46.7916666666667,645.833333333333,43.625,16.6708333333333,995.516666666667,-0.104166666666667,0,2.7,"Spring"
2016,4,14,26.9583333333333,2.75,27.6666666666667,429.166666666667,73.5,17.8416666666667,1005.24166666667,-4.36666666666667,0,2.56666666666667,"Spring"
2016,4,15,51,12.2916666666667,58.6666666666667,904.166666666667,36.7916666666667,15.1916666666667,1003.25,1.35,0,1.85,"Spring"
2016,4,16,27.75,2.20833333333333,26.625,329.166666666667,55.1666666666667,15.375,1001.175,-0.979166666666667,0.0166666666666667,3.67916666666667,"Spring"
2016,4,17,12.4583333333333,3.16666666666667,26.375,454.166666666667,60.0416666666667,15.1083333333333,1001.94166666667,-7.7875,0,4.3625,"Spring"
2016,4,18,15.125,2.29166666666667,19.6666666666667,493.333333333333,63.7916666666667,14.5083333333333,1003.875,-5.96666666666667,0,2.30416666666667,"Spring"
2016,4,19,68.0416666666667,14.9166666666667,62.4166666666667,1283.33333333333,26.75,12.4,1007.30833333333,1.39583333333333,0,1.86666666666667,"Spring"
2016,4,20,78.5217391304348,7.43478260869565,45.0869565217391,626.086956521739,64.4347826086957,18.425,1002.9375,2.69583333333333,0,1.59166666666667,"Spring"
2016,4,21,73.5,5.04545454545455,43.2272727272727,550,65.6363636363636,20.1625,994.7125,-1.49583333333333,0,2.7,"Spring"
2016,4,22,34.4166666666667,2.08333333333333,22.0416666666667,395.238095238095,73.75,19.7125,1000.09583333333,-13.5291666666667,0,3.85416666666667,"Spring"
2016,4,23,21.5,2.625,21.625,341.666666666667,69.0416666666667,17.6208333333333,1004.94583333333,-12.275,0,2.68333333333333,"Spring"
2016,4,24,83.6666666666667,14.7083333333333,62.75,891.666666666667,56,16.825,1001.5875,0.933333333333333,0,1.69166666666667,"Spring"
2016,4,25,98.3636363636364,10.2272727272727,36.5454545454545,654.545454545455,89.3181818181818,20.8041666666667,1002.4625,9.725,0,2.84583333333333,"Spring"
2016,4,26,93.5416666666667,18.9583333333333,50.5416666666667,1266.66666666667,87.5,18.1166666666667,1007.05833333333,4.49583333333333,0,1.8875,"Spring"
2016,4,27,91.5,6.22727272727273,65.5,922.727272727273,46.8181818181818,15.3416666666667,1005.32916666667,7.20833333333333,0,1.27083333333333,"Spring"
2016,4,28,76.625,5.66666666666667,51.4166666666667,854.166666666667,81.4166666666667,18.3458333333333,1004.8625,7.625,0.0875,2.02916666666667,"Spring"
2016,4,29,118.695652173913,11.2608695652174,53.1739130434783,1173.91304347826,87.6521739130435,17.3375,998.983333333333,8.31666666666667,0,1.55,"Spring"
2016,4,30,131.916666666667,6,59.1666666666667,1116.66666666667,121.25,22.1208333333333,993.308333333333,10.9625,0,2.04166666666667,"Spring"
2016,5,1,196.565217391304,12.7391304347826,39.3913043478261,1852.17391304348,127.869565217391,22.7416666666667,991.891666666667,15.325,0.0333333333333333,1.425,"Spring"
2016,5,2,47.2727272727273,2,19.4545454545455,322.727272727273,52.4545454545455,14.775,999.691666666667,8.3125,0.479166666666667,2.29583333333333,"Spring"
2016,5,3,23.0833333333333,3.125,28.2083333333333,370.833333333333,53.5833333333333,18.8416666666667,992.8375,-3.275,0,3.28333333333333,"Spring"
2016,5,4,32.5,3.91666666666667,45.5833333333333,645.833333333333,59.625,20.725,996.2625,-0.9625,0,1.9375,"Spring"
2016,5,5,53.6363636363636,11.0833333333333,45.375,690,66.2083333333333,20.9458333333333,996.425,2.56666666666667,0,1.92083333333333,"Spring"
2016,5,6,50.1666666666667,2.08333333333333,18.8333333333333,283.333333333333,74.375,19.8625,1002.7375,-5.05416666666667,0,4.24583333333333,"Spring"
2016,5,7,21.2083333333333,2.91666666666667,24.7083333333333,295.833333333333,76.5833333333333,20.4791666666667,1008,-4.29166666666667,0,2.225,"Spring"
2016,5,8,59.2916666666667,9.375,44.7083333333333,612.5,78.8333333333333,19.6458333333333,1003.39166666667,5.15833333333333,0,1.9375,"Spring"
2016,5,9,30.0833333333333,3.33333333333333,32.875,375,45.75,17.5875,1003.22083333333,10.6666666666667,0.0541666666666667,1.50416666666667,"Spring"
2016,5,10,33.875,2.16666666666667,33.5,383.333333333333,78.2083333333333,20.5625,1000.1,8.59166666666667,0,1.74166666666667,"Spring"
2016,5,11,151.875,6.75,35.3333333333333,1004.16666666667,103.75,21.6583333333333,992.408333333333,14.0625,0.104166666666667,1.62083333333333,"Spring"
2016,5,12,29.4583333333333,2,29.75,333.333333333333,54.9583333333333,17.525,1001.25416666667,3.87916666666667,0.270833333333333,3.2625,"Spring"
2016,5,13,24.5,5.45833333333333,36.2083333333333,408.333333333333,59.7916666666667,17.125,1010.79583333333,1.50833333333333,0,2.65,"Spring"
2016,5,14,35.75,2.70833333333333,33.5833333333333,420.833333333333,55.9166666666667,13.9541666666667,1007.5875,9.87083333333333,0.341666666666667,1.52083333333333,"Spring"
2016,5,15,19.4583333333333,2.75,25.5416666666667,391.666666666667,42.5,17.4458333333333,1004.13333333333,0.579166666666667,0,1.94166666666667,"Spring"
2016,5,16,15.4166666666667,2.375,32.625,583.333333333333,61.4166666666667,22.3,998.641666666667,1.47916666666667,0,2.39166666666667,"Spring"
2016,5,17,45.4583333333333,9.5,35.5416666666667,516.666666666667,116.875,23.85,999.475,7.8,0,2.17916666666667,"Spring"
2016,5,18,57.8333333333333,6.41666666666667,35.375,408.333333333333,111.791666666667,23.6958333333333,1002.95,11.8666666666667,0,1.95833333333333,"Spring"
2016,5,19,81.6086956521739,8.26086956521739,36,678.260869565217,137.260869565217,23.3375,1004.65833333333,10.5666666666667,0,2.2,"Spring"
2016,5,20,89.1739130434783,14.0869565217391,41.1739130434783,1017.39130434783,151.304347826087,22.9666666666667,1006.5625,9.775,0,2.0125,"Spring"
2016,5,21,67.2916666666667,13.1666666666667,36.375,745.833333333333,126,22.5541666666667,1009.64166666667,8.32083333333333,0,1.7,"Spring"
2016,5,22,42.875,5.70833333333333,38.2916666666667,620.833333333333,122.666666666667,23.3333333333333,1008.29583333333,6.4125,0,1.7375,"Spring"
2016,5,23,58.625,9.625,46.4583333333333,775,66.9583333333333,19.2958333333333,1001.125,10.375,0.225,2.02083333333333,"Spring"
2016,5,24,14.2083333333333,2.375,34.6666666666667,345.833333333333,56.75,20.575,994.275,6.69166666666667,0,2.85,"Spring"
2016,5,25,12.4583333333333,2.70833333333333,23.6666666666667,300,73.7916666666667,21.1583333333333,997.125,6.85,0,2.2375,"Spring"
2016,5,26,20.9166666666667,2.20833333333333,41.5833333333333,362.5,62.3333333333333,23.6375,1000.3,3.875,0,2.7625,"Spring"
2016,5,27,37,9.91666666666667,34.5,525,97.875,23.2166666666667,1000.24166666667,7.00833333333333,0,2.08333333333333,"Spring"
2016,5,28,62.4583333333333,9.33333333333333,38.5416666666667,725,120.5,23.4208333333333,996.608333333333,10.525,0,1.85,"Spring"
2016,5,29,20.4782608695652,3.1304347826087,23.0869565217391,408.695652173913,96.3913043478261,25.2,997.458333333333,1.54583333333333,0,2.24583333333333,"Spring"
2016,5,30,71.0416666666667,8.625,44.2916666666667,1033.33333333333,154.25,25.9708333333333,994.004166666667,12.1416666666667,0,1.5125,"Spring"
2016,5,31,68.6842105263158,12.1176470588235,31.55,960,85.35,24.5625,999.729166666667,9.23333333333333,0,1.82083333333333,"Spring"
2016,6,1,73.304347826087,3.94117647058824,39.6521739130435,669.565217391304,94.4347826086957,24.0708333333333,1003.20416666667,8.37916666666667,0,1.85,"Summer"
2016,6,2,88.0434782608696,5.54166666666667,40.375,675,134.833333333333,24.8375,1000.275,8.95416666666667,0,1.89166666666667,"Summer"
2016,6,3,91.4545454545455,11.0416666666667,62.5,895,113.380952380952,23.7708333333333,997.25,10.375,0,1.4,"Summer"
2016,6,4,86.0416666666667,12.0416666666667,39.75,900,139,25.8125,997.066666666667,11.8625,0,1.70416666666667,"Summer"
2016,6,5,80.5416666666667,11.1666666666667,46.4166666666667,854.166666666667,135.625,24.6666666666667,1000.65,13.6041666666667,0,1.9,"Summer"
2016,6,6,69.2083333333333,5.75,32.375,766.666666666667,132.333333333333,24.2583333333333,1000.53333333333,14.9833333333333,0.3875,1.72083333333333,"Summer"
2016,6,7,58.875,2,38.625,729.166666666667,85.125,22.4666666666667,1002.20416666667,17.1916666666667,0.0791666666666667,1.69583333333333,"Summer"
2016,6,8,93.3333333333333,2.54166666666667,36.5833333333333,975,114.625,24.35,999.154166666667,17.3666666666667,0,1.7125,"Summer"
2016,6,9,111.083333333333,4.70833333333333,37.125,1058.33333333333,132.916666666667,26.35,996.379166666667,16.0291666666667,0.195833333333333,2.62083333333333,"Summer"
2016,6,10,36,2.58333333333333,23.4583333333333,520.833333333333,91.75,24.4916666666667,994.683333333333,15.25,0.191666666666667,2.14166666666667,"Summer"
2016,6,11,7,2.25,22.8333333333333,420.833333333333,71.0416666666667,26.3375,998.325,8.525,0,3.0125,"Summer"
2016,6,12,66.4166666666667,4.83333333333333,33.625,912.5,118.25,24.55,997.708333333333,14.9333333333333,0.025,1.57916666666667,"Summer"
2016,6,13,31.2727272727273,2,23.7727272727273,379.166666666667,62.375,19.3583333333333,994.520833333333,16.9166666666667,0.691666666666667,1.37916666666667,"Summer"
2016,6,14,30.4166666666667,2.54166666666667,30.4166666666667,545.833333333333,49.4583333333333,18.9041666666667,991.016666666667,16.1,0.1625,1.30833333333333,"Summer"
2016,6,15,14.4166666666667,2,26.2916666666667,508.333333333333,81.9583333333333,24.2458333333333,993.033333333333,14.275,0,1.52916666666667,"Summer"
2016,6,16,17.6666666666667,2.83333333333333,29.7916666666667,441.666666666667,63.4583333333333,26.9833333333333,989.2,12.9291666666667,0,1.80416666666667,"Summer"
2016,6,17,17.9583333333333,2.25,24.4583333333333,454.166666666667,66.4166666666667,25.1375,989.308333333333,13.7333333333333,0,1.73333333333333,"Summer"
2016,6,18,29.125,3.5,32.4583333333333,520.833333333333,95.0416666666667,26.3875,995.241666666667,15.3708333333333,0,1.89166666666667,"Summer"
2016,6,19,36.6666666666667,2.5,31.375,516.666666666667,117.083333333333,27.8291666666667,995.754166666667,13.625,0,1.7375,"Summer"
2016,6,20,78.7916666666667,3.875,24.4583333333333,820.833333333333,130,27.4375,993.3375,18.2291666666667,0,1.58333333333333,"Summer"
2016,6,21,59.7916666666667,2.5,19.5833333333333,579.166666666667,122.166666666667,26.8625,992.825,19.3666666666667,0.025,1.86666666666667,"Summer"
2016,6,22,56.9166666666667,2.45833333333333,28.4166666666667,679.166666666667,120.625,27.3875,993.229166666667,19.7458333333333,0,1.65416666666667,"Summer"
2016,6,23,62.2272727272727,2.33333333333333,34.3333333333333,870.833333333333,82.35,28.4416666666667,994.05,16.2625,0,1.50416666666667,"Summer"
2016,6,24,6.78260869565217,3.54166666666667,19.125,433.333333333333,62.375,28.0875,996.979166666667,5.625,0,2.90416666666667,"Summer"
2016,6,25,14.5652173913043,2.30434782608696,20.2173913043478,552.173913043478,86.304347826087,30.8791666666667,997.870833333333,7.92083333333333,0,2.625,"Summer"
2016,6,26,32.5,4.04166666666667,36,637.5,115.625,30.1208333333333,996.008333333333,10.75,0,2.35,"Summer"
2016,6,27,47.625,3.25,37.75,562.5,109.583333333333,25.65,994.3375,14.9458333333333,0.183333333333333,1.83333333333333,"Summer"
2016,6,28,54.1666666666667,2.70833333333333,28.1666666666667,387.5,61.7083333333333,20.4083333333333,996.570833333333,18.5875,0.45,1.77083333333333,"Summer"
2016,6,29,96.4166666666667,2,27.625,583.333333333333,94.0416666666667,24.1333333333333,995.379166666667,19.6375,0,1.325,"Summer"
2016,6,30,42.1666666666667,2.70833333333333,23.7916666666667,600,77.8333333333333,27.3541666666667,994.4,17.4958333333333,0.0125,1.65416666666667,"Summer"
2016,7,1,7.83333333333333,2,15.4583333333333,429.166666666667,79.4583333333333,27.5125,994.8875,11.6458333333333,0,1.80416666666667,"Summer"
2016,7,2,21.9166666666667,2.83333333333333,29.125,683.333333333333,96.125,27.3041666666667,995.716666666667,14.0875,0,1.875,"Summer"
2016,7,3,63.125,4.16666666666667,31.7083333333333,1037.5,133.291666666667,26.7541666666667,997.283333333333,17.9125,0.00833333333333333,1.64166666666667,"Summer"
2016,7,4,126.272727272727,3.45,24.8695652173913,1339.13043478261,136.434782608696,27.925,998.554166666667,20.4541666666667,0,2.12083333333333,"Summer"
2016,7,5,83.8333333333333,3.66666666666667,23.9583333333333,1145.83333333333,147.5,28.0375,1001.3375,18.4625,0,2.19166666666667,"Summer"
2016,7,6,75.75,3.54166666666667,28.2083333333333,1020.83333333333,143.666666666667,28.1875,1002.4625,17.2833333333333,0,1.79166666666667,"Summer"
2016,7,7,94.6666666666667,4.625,26.9583333333333,1300,157.458333333333,28.3041666666667,1001.84583333333,18.5833333333333,0,1.95833333333333,"Summer"
2016,7,8,82.9166666666667,5.41666666666667,25.5833333333333,1283.33333333333,121.541666666667,28.3958333333333,999.2375,21.2458333333333,0,2.30416666666667,"Summer"
2016,7,9,65.5217391304348,2.95652173913043,23.1739130434783,756.521739130435,126.478260869565,30.4041666666667,995.833333333333,22.4875,0,2.12916666666667,"Summer"
2016,7,10,80.375,3.5,19.6666666666667,908.333333333333,138.333333333333,31.1375,993.383333333333,22.1708333333333,0,1.925,"Summer"
2016,7,11,71.1666666666667,3.41666666666667,24.2083333333333,737.5,132.041666666667,31.2625,990.545833333333,21.575,0,2.2125,"Summer"
2016,7,12,27.0833333333333,2.75,19.2083333333333,612.5,64.2916666666667,27.0833333333333,991.416666666667,21.6375,0.683333333333333,1.675,"Summer"
2016,7,13,12.6086956521739,2,21.8260869565217,461.904761904762,80.0869565217391,29.3875,995.2375,18.9916666666667,0,1.46666666666667,"Summer"
2016,7,14,30.0833333333333,3.20833333333333,36.9166666666667,820.833333333333,80.2083333333333,27.1208333333333,997.45,18.55,0.25,1.625,"Summer"
2016,7,15,28.5833333333333,2,23.125,604.166666666667,62.4583333333333,21.15,995.666666666667,18.8958333333333,0.229166666666667,1.34583333333333,"Summer"
2016,7,16,25.375,2.83333333333333,29.2916666666667,741.666666666667,40.1666666666667,21.9875,994.7375,16.9458333333333,0.0125,1.02083333333333,"Summer"
2016,7,17,61.2173913043478,2.39130434782609,24.7391304347826,1095.65217391304,119.521739130435,25.775,997.85,18.3208333333333,0,1.38333333333333,"Summer"
2016,7,18,93.625,3.91666666666667,31.5416666666667,1233.33333333333,98.9166666666667,25.6208333333333,998.575,20.4166666666667,0,1.6,"Summer"
2016,7,19,63.0909090909091,2.04545454545455,34.0454545454545,1036.36363636364,45,23.4625,998.770833333333,21.6708333333333,0.879166666666667,1.05416666666667,"Summer"
2016,7,20,26.375,2.75,22.8333333333333,812.5,34.8333333333333,22.125,993.916666666667,21.3333333333333,6.70833333333333,1.69583333333333,"Summer"
2016,7,21,15.75,2,24.7916666666667,841.666666666667,34.2916666666667,24.125,992.008333333333,22.4458333333333,0.341666666666667,1.1625,"Summer"
2016,7,22,52.375,2.66666666666667,18.875,1116.66666666667,91.9583333333333,27.3416666666667,992.041666666667,23.7291666666667,0.00416666666666667,1.33333333333333,"Summer"
2016,7,23,91.4166666666667,2,24.8333333333333,1183.33333333333,100.375,28.65,992.341666666667,24.6208333333333,1.025,1.675,"Summer"
2016,7,24,35.625,6.41666666666667,25.25,870.833333333333,77.8333333333333,28.225,995.366666666667,23.9083333333333,0.241666666666667,1.55833333333333,"Summer"
2016,7,25,35.125,2,31.7083333333333,850,53.875,27.7458333333333,993.5,24.2333333333333,0.216666666666667,1.3875,"Summer"
2016,7,26,17.0909090909091,4.83333333333333,26.875,775,67.625,28.2833333333333,994.895833333333,20.7083333333333,0,1.40416666666667,"Summer"
2016,7,27,26.1666666666667,2.16666666666667,27.7083333333333,845.833333333333,110.875,27.7666666666667,993.225,20.1875,0.416666666666667,1.77916666666667,"Summer"
2016,7,28,31.8333333333333,3.20833333333333,26.2916666666667,779.166666666667,117.25,27.1958333333333,992.858333333333,20.5916666666667,0,1.34166666666667,"Summer"
2016,7,29,103.458333333333,2,40.2083333333333,1375,119.958333333333,28.9625,995.670833333333,24.3416666666667,0,1.67916666666667,"Summer"
2016,7,30,112.590909090909,2.59090909090909,49.0909090909091,1936.36363636364,69.6818181818182,27.4791666666667,999.0375,24.3708333333333,0.2375,1.71666666666667,"Summer"
2016,7,31,39.25,2,35.125,1016.66666666667,72.1666666666667,25.7375,1000.25,22.5583333333333,0.1125,1.39166666666667,"Summer"
2016,8,1,52.2083333333333,2.70833333333333,27.4583333333333,1158.33333333333,97.8333333333333,28.4666666666667,1000.16666666667,23.2875,0,1.3375,"Summer"
2016,8,2,32.375,2,17.5,887.5,89.75,29.4458333333333,1000.65,21.9375,0,1.40833333333333,"Summer"
2016,8,3,25.625,2.70833333333333,20.9583333333333,745.833333333333,97.3333333333333,29.8375,1000.72083333333,21.7416666666667,0,1.4375,"Summer"
2016,8,4,70.9583333333333,2,28.2083333333333,1320.83333333333,140.958333333333,29.6583333333333,1000.75,23.5458333333333,0,1.8,"Summer"
2016,8,5,62.75,3.625,21.625,962.5,95.75,29.525,1000.5125,23.25,0,1.8,"Summer"
2016,8,6,83.9166666666667,2,27.2083333333333,1016.66666666667,108.291666666667,29.0708333333333,997.041666666667,23.8791666666667,0.158333333333333,1.80833333333333,"Summer"
2016,8,7,13.0416666666667,3.08333333333333,17.625,725,72,27.0375,998.970833333333,22,0.15,1.67083333333333,"Summer"
2016,8,8,20.4166666666667,2,24.4583333333333,816.666666666667,85,27.9416666666667,1000.77083333333,19.8458333333333,0,1.48333333333333,"Summer"
2016,8,9,38.6666666666667,4.70833333333333,27.75,1216.66666666667,121.25,27.725,999.3375,19.5416666666667,0,1.75416666666667,"Summer"
2016,8,10,69.2916666666667,2.08333333333333,28.75,1066.66666666667,104.958333333333,29.65,997.633333333333,23.8583333333333,0,1.775,"Summer"
2016,8,11,87.3181818181818,4.25,30.304347826087,1208.69565217391,100,30.5666666666667,997.345833333333,25.75,0,1.37916666666667,"Summer"
2016,8,12,62.1904761904762,2,52.7272727272727,1145.45454545455,38,28.0625,996.65,24.5041666666667,0.525,1.3875,"Summer"
2016,8,13,17.7916666666667,4.41666666666667,35.2083333333333,812.5,19.3333333333333,26.2291666666667,997.070833333333,20.3625,0,1.46666666666667,"Summer"
2016,8,14,10.9583333333333,3.91666666666667,25.1666666666667,808.333333333333,70.5,28.7,997.416666666667,16.9916666666667,0,1.44583333333333,"Summer"
2016,8,15,13.7916666666667,2.875,28.875,604.166666666667,57.6666666666667,24.8166666666667,999.2125,18.4625,0.0291666666666667,1.49583333333333,"Summer"
2016,8,16,19.5,2,26.9583333333333,591.666666666667,76.6666666666667,25.8333333333333,996.55,19.0125,0,1.7625,"Summer"
2016,8,17,43.2916666666667,2.79166666666667,36.625,883.333333333333,32.8333333333333,24.6083333333333,995.404166666667,21.1791666666667,0.208333333333333,1.05,"Summer"
2016,8,18,55.4347826086956,2,31.1304347826087,1600,32.695652173913,22.9041666666667,993.175,22.2083333333333,0.883333333333333,0.995833333333333,"Summer"
2016,8,19,12.125,2.79166666666667,15.4166666666667,954.166666666667,59.4583333333333,27.9416666666667,996.733333333333,19.9625,0,1.725,"Summer"
2016,8,20,37.375,2,24.375,975,85.7916666666667,26.7791666666667,999.9,21.1125,0,1.37916666666667,"Summer"
2016,8,21,40.4583333333333,2.75,26.875,945.833333333333,123,28.2833333333333,1000.3875,21.625,0,1.54166666666667,"Summer"
2016,8,22,54.1666666666667,2.45833333333333,28.4583333333333,1158.33333333333,108.625,28.2291666666667,1002.325,20.7375,0,1.7,"Summer"
2016,8,23,65.7083333333333,3.16666666666667,35.4166666666667,1079.16666666667,72.5833333333333,25.9291666666667,998.125,21.1791666666667,0,1.57916666666667,"Summer"
2016,8,24,63.695652173913,2.34782608695652,33.1304347826087,1060.86956521739,92.9130434782609,27.4458333333333,995.670833333333,21.6166666666667,0,1.30833333333333,"Summer"
2016,8,25,9.625,2.79166666666667,16.5416666666667,554.166666666667,58.0416666666667,27.025,1002.38333333333,11.5458333333333,0,3.02916666666667,"Summer"
2016,8,26,7.58333333333333,2.08333333333333,24.4166666666667,866.666666666667,53.9583333333333,23.8333333333333,1007.58333333333,8.28333333333333,0,1.7,"Summer"
2016,8,27,11.5217391304348,5.58333333333333,33.875,512.5,38.7083333333333,23.7541666666667,1004.14583333333,10.4208333333333,0.0708333333333333,1.725,"Summer"
2016,8,28,8.875,3.41666666666667,23.7916666666667,312.5,56.7083333333333,26.3,1003.1875,7.71666666666667,0,2.4625,"Summer"
2016,8,29,14.7916666666667,3.29166666666667,30.125,450,70.375,24.3875,1003.02916666667,11.4708333333333,0,1.30416666666667,"Summer"
2016,8,30,19.9583333333333,2.125,28.7083333333333,295.833333333333,101.041666666667,25.5,997.154166666667,13.3,0,1.54166666666667,"Summer"
