"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2016,3,14,78.6190476190476,22,49.6363636363636,1263.63636363636,43.8571428571429,8.4625,1018.33333333333,-11,0,1.89583333333333,"Spring"
2016,3,15,147.65,54.35,57.8,1480,31.4,9.35,1013.2375,-6.18333333333333,0,1.74583333333333,"Spring"
2016,3,16,260.652173913043,41.7826086956522,62.8695652173913,2539.13043478261,63.0454545454545,9.375,1012.0125,-0.4375,0,1.40416666666667,"Spring"
2016,3,17,293.875,29.0833333333333,74.0416666666667,2533.33333333333,48.5833333333333,10.6875,1007.79166666667,1.69583333333333,0,1.12916666666667,"Spring"
2016,3,18,213.083333333333,13.4583333333333,57.25,1779.16666666667,61.6086956521739,13.6041666666667,1007.85416666667,-3.1,0,1.80833333333333,"Spring"
2016,3,19,70.7916666666667,16.0416666666667,32.7916666666667,1158.33333333333,64.75,11.3333333333333,1017.96666666667,-4.025,0,1.91666666666667,"Spring"
2016,3,20,64.0833333333333,7.41666666666667,47.9166666666667,1070.83333333333,50.2608695652174,11.5833333333333,1021.47083333333,-5.00416666666667,0,1.475,"Spring"
2016,3,21,129.916666666667,18.6666666666667,63.9545454545455,1365.21739130435,54.695652173913,11.9166666666667,1017.90416666667,-2.37083333333333,0,1.5875,"Spring"
2016,3,22,118.333333333333,26.25,68,1725,33.9130434782609,12.45,1017.82916666667,-1.16666666666667,0,1.94166666666667,"Spring"
2016,3,23,21.1739130434783,3.91304347826087,25.8695652173913,500,65.0869565217391,9.27916666666667,1027.11666666667,-11.6791666666667,0,2.24583333333333,"Spring"
2016,3,24,14.1818181818182,2.63636363636364,34.9545454545455,409.090909090909,58.2857142857143,8.825,1027.59166666667,-13.8041666666667,0,1.71666666666667,"Spring"
2016,3,25,16.2916666666667,2.04166666666667,34,441.666666666667,62.4166666666667,9.05833333333333,1024.24583333333,-11.2708333333333,0,1.58333333333333,"Spring"
2016,3,26,10.75,9.54166666666667,26.0833333333333,400,71.1739130434783,13.75,1020.1125,-10.2625,0,2.54583333333333,"Spring"
2016,3,27,13.0833333333333,10.875,33.875,437.5,67.0416666666667,16.7416666666667,1014.32083333333,-12.4583333333333,0,2.42083333333333,"Spring"
2016,3,28,76.75,22.375,62.5,854.166666666667,40.7826086956522,16.1541666666667,1007.25416666667,-5.35,0,2.0375,"Spring"
2016,3,29,17.875,11.0833333333333,24.6666666666667,350,75.125,16.6416666666667,1011.54166666667,-5.07083333333333,0,2.4125,"Spring"
2016,3,30,27.4583333333333,14.9583333333333,36.625,525,64.8260869565217,16.0125,1012.16666666667,-6.67916666666667,0,2.1375,"Spring"
2016,3,31,152.541666666667,51.2916666666667,61.9166666666667,1579.16666666667,59.2083333333333,15.5166666666667,1003.24166666667,4.16666666666667,0,1.92083333333333,"Spring"
2016,4,1,34.9166666666667,13.4583333333333,21.75,387.5,69.0869565217391,17.6666666666667,1004.18333333333,0.970833333333333,0,3.37916666666667,"Spring"
2016,4,2,6.66666666666667,9.5,15.0416666666667,200,76.0833333333333,15.0583333333333,1015.925,-8.25,0,2.9,"Spring"
2016,4,3,15.2916666666667,2.75,18.375,262.5,80.304347826087,14.6291666666667,1017.08333333333,-11.1833333333333,0,2.27083333333333,"Spring"
2016,4,4,68.875,9.75,36.7083333333333,587.5,72.5416666666667,15.475,1008.22083333333,0.816666666666667,0,2.40833333333333,"Spring"
2016,4,5,114.304347826087,19.1818181818182,42.6521739130435,960.869565217391,82.1818181818182,15.3958333333333,1008.03333333333,3.45416666666667,0,2.73333333333333,"Spring"
2016,4,6,146.083333333333,35.5833333333333,52.5833333333333,2062.5,63.125,14.45,1005.2625,3.46666666666667,0,1.34583333333333,"Spring"
2016,4,7,87.9583333333333,3.29166666666667,39.25,1054.16666666667,60.9130434782609,17.6791666666667,1007.09583333333,-2.79583333333333,0,2.71666666666667,"Spring"
2016,4,8,25.0869565217391,5.45833333333333,28.75,295.833333333333,76.0416666666667,18.3125,1009.55416666667,-12.0916666666667,0,3.50833333333333,"Spring"
2016,4,9,91.5384615384615,14.7391304347826,46.4347826086956,708.695652173913,58.0909090909091,16.0041666666667,1005.70416666667,-0.533333333333333,0,2.19583333333333,"Spring"
2016,4,10,78.3333333333333,18.0416666666667,39.625,816.666666666667,66.8333333333333,12.8375,1013.3875,-7.15416666666667,0,1.84583333333333,"Spring"
2016,4,11,44.2727272727273,10.9545454545455,38.3636363636364,504.545454545455,60.7619047619048,10.1833333333333,1013.95,-4.46666666666667,0,2.40833333333333,"Spring"
2016,4,12,77.125,7.54166666666667,47.875,566.666666666667,39.375,11.5916666666667,1003.65,4.51666666666667,0.075,1.5375,"Spring"
2016,4,13,102.083333333333,5.95833333333333,47.375,841.666666666667,64.9090909090909,16.8125,1000.27916666667,1.9625,0,1.98333333333333,"Spring"
2016,4,14,24.6666666666667,3.25,23.9583333333333,333.333333333333,91.9166666666667,17.8291666666667,1010.325,-4.37916666666667,0,2.5625,"Spring"
2016,4,15,61.875,20.7916666666667,50.2916666666667,1133.33333333333,51.6086956521739,15.7583333333333,1007.9375,1.92916666666667,0,1.77083333333333,"Spring"
2016,4,16,26.1666666666667,3.66666666666667,15.7083333333333,279.166666666667,64.9583333333333,15.45,1005.4875,0.4125,0.125,3.61666666666667,"Spring"
2016,4,17,12,2.16666666666667,10.0833333333333,237.5,89.7826086956522,15.7375,1006.82916666667,-8.275,0,3.92083333333333,"Spring"
2016,4,18,14.125,2.95833333333333,16.875,283.333333333333,82.4583333333333,15.1041666666667,1008.9625,-5.7125,0,2.70833333333333,"Spring"
2016,4,19,70.0416666666667,19.375,49.1666666666667,1291.66666666667,33.0869565217391,13.1166666666667,1012.3625,2.05416666666667,0,2.0375,"Spring"
2016,4,20,67.5217391304348,8.30434782608696,32.3913043478261,721.739130434783,78.2608695652174,18.2791666666667,1008.02916666667,2.59166666666667,0,2.08333333333333,"Spring"
2016,4,21,105.782608695652,7.30434782608696,50.695652173913,926.086956521739,70.1818181818182,20.2666666666667,999.233333333333,1.13333333333333,0,1.9875,"Spring"
2016,4,22,36.5416666666667,2,18.6666666666667,233.333333333333,93.0833333333333,19.7833333333333,1004.78333333333,-11.4875,0,2.97083333333333,"Spring"
2016,4,23,23.4583333333333,3.16666666666667,29.2083333333333,262.5,71.0434782608696,16.5708333333333,1010.11666666667,-9.42083333333333,0,2.05416666666667,"Spring"
2016,4,24,85.5416666666667,22.375,41.4583333333333,875,75.75,17.35,1006.59583333333,3.1,0,2.23333333333333,"Spring"
2016,4,25,84.5833333333333,14.2083333333333,25.4166666666667,725,111.217391304348,21.4125,1007.625,9.475,0,2.85416666666667,"Spring"
2016,4,26,69.5833333333333,29,36.75,1454.16666666667,97.2083333333333,17.4708333333333,1011.9375,3.6,0,2.18333333333333,"Spring"
2016,4,27,88.9565217391304,11.7826086956522,49.0434782608696,1160.86956521739,70.9545454545455,15.1791666666667,1010.125,7.60416666666667,0,1.225,"Spring"
2016,4,28,91.375,7.45833333333333,44.4166666666667,983.333333333333,91.1666666666667,18.2666666666667,1009.81666666667,7.5125,0,2.11666666666667,"Spring"
2016,4,29,121.208333333333,18.3333333333333,48.4583333333333,1354.16666666667,99.1739130434783,18.1541666666667,1003.6875,8.24583333333333,0,1.7625,"Spring"
2016,4,30,163.5,10.125,49.3333333333333,1370.83333333333,124.125,21.8166666666667,998.166666666667,12.9166666666667,0,2.15,"Spring"
2016,5,1,191.666666666667,26.1666666666667,31.2916666666667,2175,153.478260869565,22.7666666666667,996.441666666667,14.4,0,1.43333333333333,"Spring"
2016,5,2,46.7916666666667,2.83333333333333,15.4166666666667,325,70.5416666666667,15.3833333333333,1004.0125,8.07916666666667,0.395833333333333,2.79166666666667,"Spring"
2016,5,3,20.375,2.125,28.4166666666667,320.833333333333,66.0869565217391,18.9666666666667,997.379166666667,-2.69166666666667,0,3.05833333333333,"Spring"
2016,5,4,24.3333333333333,4.5,56.4166666666667,595.833333333333,58.5416666666667,20.5291666666667,1001.05,-0.8375,0,1.525,"Spring"
2016,5,5,48.7083333333333,14.8333333333333,41.0416666666667,945.833333333333,82.1304347826087,20.3416666666667,1001.2,4,0,2.15833333333333,"Spring"
2016,5,6,64.75,2,13.125,183.333333333333,88.125,20.4041666666667,1007.41666666667,-5.27916666666667,0,3.525,"Spring"
2016,5,7,19.695652173913,3.04166666666667,27.3333333333333,250,86.695652173913,21.8208333333333,1013.025,-6.40416666666667,0,2.22083333333333,"Spring"
2016,5,8,62.375,15.625,33.7916666666667,762.5,84.375,20.3125,1008.4375,5.71666666666667,0,2.45,"Spring"
2016,5,9,40.2083333333333,4.875,27.2916666666667,533.333333333333,57.3913043478261,18.0833333333333,1007.82916666667,9.5875,0,1.64166666666667,"Spring"
2016,5,10,47.6521739130435,4.73913043478261,29.7391304347826,595.652173913043,93.695652173913,21.2583333333333,1005.02916666667,8.32083333333333,0,1.99166666666667,"Spring"
2016,5,11,147.666666666667,14.375,24.125,1087.5,138.565217391304,23.0708333333333,997.1875,14.1125,0.0833333333333333,2.5,"Spring"
2016,5,12,36,2.54166666666667,21.6666666666667,437.5,69.7083333333333,17.6416666666667,1005.79166666667,5.275,0.579166666666667,2.55833333333333,"Spring"
2016,5,13,33.9166666666667,5.75,35.5,520.833333333333,67.8695652173913,17.5541666666667,1015.98333333333,3.0125,0,2.30833333333333,"Spring"
2016,5,14,39.6666666666667,2.625,26.25,533.333333333333,71,14.1041666666667,1012.7125,9.80833333333333,0.345833333333333,1.75416666666667,"Spring"
2016,5,15,40.8695652173913,2.625,31.0416666666667,545.833333333333,46.2608695652174,17.5833333333333,1009.00833333333,2.44166666666667,0,1.5,"Spring"
2016,5,16,26.5,3.95833333333333,39.5,491.666666666667,64.6666666666667,22.5083333333333,1003.79583333333,2.125,0,2.66666666666667,"Spring"
2016,5,17,62.5416666666667,11.2916666666667,41.0416666666667,658.333333333333,123,24.675,1004.47916666667,8.64166666666667,0,2.25833333333333,"Spring"
2016,5,18,57.2083333333333,9.33333333333333,22.0833333333333,579.166666666667,142.416666666667,25.2,1007.9625,11.4041666666667,0,2.69166666666667,"Spring"
2016,5,19,81.4761904761905,15.4782608695652,26.9130434782609,826.086956521739,181.727272727273,24.7541666666667,1009.67083333333,9.425,0,2.02916666666667,"Spring"
2016,5,20,88.9583333333333,23.6086956521739,36.4347826086956,1200,153.913043478261,22.9041666666667,1011.50416666667,9.625,0,1.88333333333333,"Spring"
2016,5,21,72.875,19.5,39.5,854.166666666667,135.782608695652,22.6333333333333,1014.47083333333,8.24583333333333,0,1.67083333333333,"Spring"
2016,5,22,48.375,8.375,46.0416666666667,650,119.25,23.55,1013.1125,7.08333333333333,0,1.54166666666667,"Spring"
2016,5,23,58.5833333333333,16.625,33.6666666666667,904.166666666667,103.826086956522,21.25,1005.80416666667,9.55416666666667,0.0125,2.03333333333333,"Spring"
2016,5,24,19.75,4.375,23.2083333333333,345.833333333333,86.9583333333333,21.5541666666667,999.166666666667,6.49583333333333,0,2.425,"Spring"
2016,5,25,10.9166666666667,3.75,18.7083333333333,279.166666666667,99.9130434782609,22.5708333333333,1001.825,5.7125,0.00416666666666667,2.18333333333333,"Spring"
2016,5,26,22.7083333333333,4,23.4583333333333,308.333333333333,91.8333333333333,24.7,1005.03333333333,3.78333333333333,0,2.225,"Spring"
2016,5,27,44.75,14.6363636363636,34.7727272727273,595.454545454545,115.818181818182,24.4583333333333,1005.29166666667,7.15833333333333,0,2.65,"Spring"
2016,5,28,40.9166666666667,12.4090909090909,25.9545454545455,622.727272727273,134.409090909091,24.8291666666667,1001.525,8.47083333333333,0,2.64166666666667,"Spring"
2016,5,29,33.6521739130435,6.61904761904762,27.4761904761905,438.095238095238,117.142857142857,25.1125,1002.35416666667,4.325,0,2.375,"Spring"
2016,5,30,77.1666666666667,20.5,36.8181818181818,1113.63636363636,164.818181818182,26.3166666666667,998.783333333333,12.7791666666667,0,1.54166666666667,"Spring"
2016,5,31,43.4166666666667,11.0416666666667,29.2083333333333,783.333333333333,84.6086956521739,25.0208333333333,1004.5,7.8875,0,2.20833333333333,"Spring"
2016,6,1,29.2083333333333,6.08333333333333,35.25,616.666666666667,96.4583333333333,24.4583333333333,1008.05416666667,6.48333333333333,0,1.49583333333333,"Summer"
2016,6,2,44.7083333333333,10.125,39.0833333333333,733.333333333333,129.826086956522,25.9708333333333,1005.12916666667,6.56666666666667,0,1.9,"Summer"
2016,6,3,81.0416666666667,25.25,46.7916666666667,1329.16666666667,130,24.9791666666667,1001.95416666667,10.4458333333333,0,1.5875,"Summer"
2016,6,4,80.7916666666667,17.4583333333333,23.8333333333333,895.833333333333,169.782608695652,26.8791666666667,1001.9375,12.0125,0,1.99583333333333,"Summer"
2016,6,5,70.2916666666667,14.9583333333333,28.375,895.833333333333,135.416666666667,24.65,1005.47916666667,14.1166666666667,0,1.95833333333333,"Summer"
2016,6,6,88.0833333333333,8.25,26.3333333333333,887.5,146.565217391304,24.4666666666667,1005.32083333333,15.8625,0.2125,1.6875,"Summer"
2016,6,7,57.5416666666667,2.33333333333333,18.625,833.333333333333,120.125,22.1708333333333,1007.2125,16.3291666666667,0.3875,1.7875,"Summer"
2016,6,8,123.041666666667,3.16666666666667,25.125,1187.5,147.521739130435,24.7416666666667,1004.04166666667,17.8916666666667,0,1.72083333333333,"Summer"
2016,6,9,109.041666666667,7.66666666666667,26.8333333333333,1037.5,140.833333333333,26.9625,1001.125,15,0.316666666666667,2.5875,"Summer"
2016,6,10,52.375,2.66666666666667,16.2916666666667,566.666666666667,135.782608695652,24.4208333333333,999.25,16.5541666666667,0.879166666666667,1.80833333333333,"Summer"
2016,6,11,9.95833333333333,2.5,22.4583333333333,295.833333333333,80.5416666666667,25.7125,1003.0875,10.1458333333333,0,1.91666666666667,"Summer"
2016,6,12,67.9130434782609,6,26.8695652173913,952.173913043478,137.318181818182,25.3416666666667,1002.32916666667,15.525,0,1.55833333333333,"Summer"
2016,6,13,43.5714285714286,2.27272727272727,22.2272727272727,590.909090909091,99.5,20.3791666666667,999.066666666667,17.3458333333333,0.195833333333333,1.675,"Summer"
2016,6,14,36.9166666666667,2,21.3333333333333,583.333333333333,78.4347826086957,19.4916666666667,995.6375,15.9583333333333,0.0333333333333333,1.82916666666667,"Summer"
2016,6,15,17.5,2.66666666666667,27.5833333333333,437.5,93.1666666666667,23.5333333333333,997.895833333333,14.2375,0.225,1.64583333333333,"Summer"
2016,6,16,23.2857142857143,2.08333333333333,38.125,491.666666666667,82.695652173913,26.8416666666667,993.9625,13.2666666666667,0,1.47916666666667,"Summer"
2016,6,17,13.4090909090909,2,41,570.833333333333,53.125,25.8416666666667,993.841666666667,14,0.0125,1.64166666666667,"Summer"
2016,6,18,28.3913043478261,4.20833333333333,35.1666666666667,600,113.086956521739,26.875,1000.125,15.8791666666667,0,1.9625,"Summer"
2016,6,19,62.5833333333333,4.5,28.4166666666667,779.166666666667,155.208333333333,29.5416666666667,1000.5125,15.2708333333333,0,2.1,"Summer"
2016,6,20,86.9583333333333,5.79166666666667,23.0833333333333,1116.66666666667,188.608695652174,28.5208333333333,998.008333333333,19.0083333333333,0.00416666666666667,1.80416666666667,"Summer"
2016,6,21,91.2916666666667,2.875,23.9583333333333,920.833333333333,156.75,28.3541666666667,997.391666666667,20.5458333333333,0,1.76666666666667,"Summer"
2016,6,22,51.7083333333333,2.58333333333333,24.375,675,149.130434782609,27.6666666666667,997.941666666667,19.475,0.00416666666666667,1.85833333333333,"Summer"
2016,6,23,79.9130434782609,5.73913043478261,30.6521739130435,1030.4347826087,109.95652173913,27.3791666666667,998.8,18.4041666666667,0,1.57916666666667,"Summer"
2016,6,24,15.8333333333333,2,27.4166666666667,375,66.6086956521739,27.575,1001.44166666667,8.7875,0,2.15833333333333,"Summer"
2016,6,25,16.25,2.20833333333333,25.8333333333333,300,79.875,30.7666666666667,1002.5,7.70833333333333,0,1.9625,"Summer"
2016,6,26,39.9047619047619,4.875,35.125,454.166666666667,119.173913043478,30.0958333333333,1000.9625,11.15,0,2.19166666666667,"Summer"
2016,6,27,57.9583333333333,6.91666666666667,30.2916666666667,662.5,126.916666666667,26.5375,999.108333333333,14.9833333333333,0.145833333333333,2.13333333333333,"Summer"
2016,6,28,73.7083333333333,2,24.4583333333333,729.166666666667,85.0434782608696,21.125,1001.41666666667,18.3416666666667,0.433333333333333,1.43333333333333,"Summer"
2016,6,29,113.083333333333,2,25.9583333333333,887.5,97.0416666666667,24.1708333333333,1000.1625,20.2583333333333,0.0791666666666667,1.325,"Summer"
2016,6,30,54.9583333333333,2.08333333333333,25.5833333333333,616.666666666667,123.695652173913,26.625,999.1625,18.95,0.0458333333333333,1.54166666666667,"Summer"
2016,7,1,13.5,2,21.5416666666667,341.666666666667,94.4166666666667,28.1125,999.516666666667,13.1958333333333,0,2.10833333333333,"Summer"
2016,7,2,52.1666666666667,2.95833333333333,29.5416666666667,654.166666666667,117.826086956522,28.2041666666667,1000.48333333333,16.4333333333333,0,1.87083333333333,"Summer"
2016,7,3,82.5,8.41666666666667,36.9166666666667,954.166666666667,128.958333333333,28.5708333333333,1001.90833333333,18.6291666666667,0,1.82916666666667,"Summer"
2016,7,4,136.791666666667,4.66666666666667,25.125,1195.83333333333,138.04347826087,27.8,1003.3625,20.3458333333333,0,2.04583333333333,"Summer"
2016,7,5,96.1666666666667,4.41666666666667,23.5833333333333,941.666666666667,146.458333333333,27.8666666666667,1006.18333333333,18.1375,0,1.75,"Summer"
2016,7,6,68.8333333333333,5.16666666666667,32.6086956521739,875,155.217391304348,29.3083333333333,1007.26666666667,16.7791666666667,0,1.75416666666667,"Summer"
2016,7,7,108.541666666667,7.79166666666667,29.8333333333333,1233.33333333333,162.375,29.0375,1006.63333333333,19.1,0,1.98333333333333,"Summer"
2016,7,8,91.0416666666667,6.08333333333333,35.7083333333333,1162.5,122.869565217391,28.3375,1004.06666666667,21.3583333333333,0,1.95,"Summer"
2016,7,9,78.7083333333333,4.41666666666667,34.4583333333333,729.166666666667,114.208333333333,30.3791666666667,1000.63333333333,22.3375,0,1.94166666666667,"Summer"
2016,7,10,88.5833333333333,5.5,31.875,691.666666666667,129.130434782609,31.7875,998.158333333333,21.4583333333333,0,2.0875,"Summer"
2016,7,11,87.8333333333333,8.16666666666667,27.375,587.5,132,32.0791666666667,995.45,21.3625,0,2.77916666666667,"Summer"
2016,7,12,25.75,3.58333333333333,29.125,475,78.2608695652174,28.0125,995.8875,21.1416666666667,0.00833333333333333,1.92916666666667,"Summer"
2016,7,13,22.7083333333333,2.08333333333333,36.625,383.333333333333,103.458333333333,30.1416666666667,999.929166666667,18.1666666666667,0,1.64166666666667,"Summer"
2016,7,14,39.625,4.91666666666667,47.875,816.666666666667,94.9130434782609,29.0291666666667,1002.02916666667,17.0208333333333,0.233333333333333,1.70416666666667,"Summer"
2016,7,15,42.8333333333333,2,29.0416666666667,675,72.0833333333333,22.0625,1000.28333333333,18.9708333333333,0.275,1.3375,"Summer"
2016,7,16,42.2083333333333,2.25,42.7916666666667,700,58.4782608695652,23.7916666666667,999.275,17.3291666666667,0,1.25416666666667,"Summer"
2016,7,17,81.1739130434783,2.60869565217391,45.6086956521739,956.521739130435,118.434782608696,26.5625,1002.50416666667,18.8333333333333,0,1.35416666666667,"Summer"
2016,7,18,102.541666666667,3.25,57.0416666666667,1125,95.695652173913,25.7583333333333,1003.23333333333,21.4625,0.420833333333333,1.14583333333333,"Summer"
2016,7,19,97.75,2.20833333333333,47,1112.5,41.625,23.9666666666667,1003.1875,22.2083333333333,0.570833333333333,1.35,"Summer"
2016,7,20,40.8333333333333,2,21.7916666666667,658.333333333333,55.1739130434783,21.9375,997.954166666667,20.9333333333333,9.81666666666667,3.0875,"Summer"
2016,7,21,25.875,2,20.6666666666667,720.833333333333,43,23.9916666666667,996.608333333333,22.6666666666667,0.329166666666667,1.15,"Summer"
2016,7,22,84.4583333333333,2,21.4166666666667,970.833333333333,87.9130434782609,27.5541666666667,996.745833333333,23.7666666666667,0,1.28333333333333,"Summer"
2016,7,23,136.25,2,27.5833333333333,1104.16666666667,109.291666666667,28.7791666666667,997.0125,25.4625,0.770833333333333,1.45833333333333,"Summer"
2016,7,24,70.125,2.04166666666667,28.125,812.5,106,28.5458333333333,999.979166666667,24.5416666666667,0.00833333333333333,1.35833333333333,"Summer"
2016,7,25,49.6875,2,26.75,862.5,58.6875,28.2583333333333,998.0625,24.5416666666667,0.3,1.39583333333333,"Summer"
2016,7,26,29.1666666666667,2,30.1666666666667,350,137.666666666667,29.1583333333333,999.554166666667,19.4083333333333,0,1.53333333333333,"Summer"
2016,7,27,46.9583333333333,2.04166666666667,48.6086956521739,745.833333333333,125.869565217391,28.8875,997.654166666667,23,0.333333333333333,1.74166666666667,"Summer"
2016,7,28,49.375,2,46.7916666666667,729.166666666667,113.708333333333,27.9958333333333,997.3625,22.1166666666667,0,1.2375,"Summer"
2016,7,29,117,2.04166666666667,58,1250,133.391304347826,29.2166666666667,1000.29166666667,24.7708333333333,0,1.61666666666667,"Summer"
2016,7,30,144.818181818182,2,51.5,1513.63636363636,77.2272727272727,27.8375,1003.65416666667,24.85,0.05,1.65416666666667,"Summer"
2016,7,31,52.4166666666667,2,52.9130434782609,1000,75.2608695652174,25.7125,1004.825,22.2166666666667,0.00833333333333333,1.33333333333333,"Summer"
2016,8,1,65.5909090909091,2.28571428571429,43.7619047619048,1171.42857142857,105.590909090909,28.3875,1004.80416666667,23.6875,0,1.29166666666667,"Summer"
2016,8,2,57.2272727272727,2,40.7272727272727,978.260869565217,100,29.7083333333333,1005.32916666667,22.3541666666667,0,1.63333333333333,"Summer"
2016,8,3,54.4166666666667,2,35.5833333333333,800,138.833333333333,30.7375,1005.33333333333,22.8833333333333,0,1.375,"Summer"
2016,8,4,108.291666666667,2,37.9130434782609,1383.33333333333,157.260869565217,30.5041666666667,1005.5,24.1416666666667,0,1.70833333333333,"Summer"
2016,8,5,63,2.08333333333333,27.25,787.5,115.375,29.6416666666667,1005.25,23.4541666666667,0,1.57916666666667,"Summer"
2016,8,6,105.25,2.79166666666667,39.3913043478261,904.166666666667,114.130434782609,29.875,1001.67083333333,24.6333333333333,0,1.59583333333333,"Summer"
2016,8,7,18.625,2.125,22.9166666666667,637.5,99.5833333333333,27.5833333333333,1003.575,21.6708333333333,0.270833333333333,1.5375,"Summer"
2016,8,8,33.625,2.08333333333333,31.7391304347826,741.666666666667,103.652173913043,28.7583333333333,1005.4375,20.0375,0,1.82083333333333,"Summer"
2016,8,9,43.7916666666667,4.375,45.8333333333333,1079.16666666667,116.791666666667,27.8208333333333,1004.04166666667,20.3083333333333,0,1.57083333333333,"Summer"
2016,8,10,76.6521739130435,2.1304347826087,23.1363636363636,786.95652173913,126.636363636364,30.4916666666667,1002.44583333333,24.1958333333333,0,2.27083333333333,"Summer"
2016,8,11,83.0833333333333,3.29166666666667,25.2916666666667,841.666666666667,119.041666666667,32.0041666666667,1001.99583333333,25.5416666666667,0,1.94166666666667,"Summer"
2016,8,12,60.3478260869565,2,35.0909090909091,813.04347826087,64.3636363636364,29.4208333333333,1001.125,25.0166666666667,0.504166666666667,1.625,"Summer"
2016,8,13,22.6666666666667,2.66666666666667,47.4583333333333,675,27.25,27.8916666666667,1001.41666666667,20.4625,0,1.375,"Summer"
2016,8,14,20.2916666666667,2.45833333333333,43.1304347826087,516.666666666667,97.3478260869565,29.1541666666667,1001.9125,18.2333333333333,0,1.36666666666667,"Summer"
2016,8,15,21.7916666666667,2.04166666666667,35.5416666666667,570.833333333333,69.5833333333333,25.5666666666667,1003.87083333333,18.6916666666667,0.375,1.6375,"Summer"
2016,8,16,23.6666666666667,2,34.1739130434783,495.833333333333,89.9565217391304,26.4083333333333,1001.27083333333,19.2833333333333,0,1.6,"Summer"
2016,8,17,64.1666666666667,2,65.7916666666667,900,34.9166666666667,25.4791666666667,999.933333333333,21.9,0.0791666666666667,0.991666666666667,"Summer"
2016,8,18,82.4166666666667,2,49.695652173913,1583.33333333333,29.2173913043478,23.35,997.658333333333,22.45,0.979166666666667,1.30833333333333,"Summer"
2016,8,19,19.75,2,31.9166666666667,845.833333333333,73.5833333333333,27.9208333333333,1001.34583333333,20.775,0,2.02083333333333,"Summer"
2016,8,20,56.375,2,38.2173913043478,1020.83333333333,130.217391304348,27.7208333333333,1004.5375,21.3958333333333,0,1.09583333333333,"Summer"
2016,8,21,51.0833333333333,2.04166666666667,43.125,779.166666666667,145.166666666667,28.9166666666667,1005.10416666667,22.0333333333333,0,1.425,"Summer"
2016,8,22,44.1666666666667,6.5,27.5652173913043,820.833333333333,125.782608695652,29.3625,1007.08333333333,19.5708333333333,0,1.75,"Summer"
2016,8,23,65.5833333333333,7.79166666666667,36.0416666666667,716.666666666667,101.458333333333,27.9375,1002.75416666667,20.125,0,1.5,"Summer"
2016,8,24,77.7916666666667,3.39130434782609,52.6363636363636,939.130434782609,94.3181818181818,27.8833333333333,1000.29583333333,21.5583333333333,0,1.03333333333333,"Summer"
2016,8,25,19.2083333333333,2.08333333333333,32,333.333333333333,57.7083333333333,27.25,1006.575,12.525,0,2.90833333333333,"Summer"
2016,8,26,9.91666666666667,2,39.6086956521739,225,54.1304347826087,24.5625,1012.18333333333,8.15,0,1.5125,"Summer"
2016,8,27,13.875,3.04166666666667,47.75,341.666666666667,40,24.5375,1008.59583333333,10.5083333333333,0.0375,1.36666666666667,"Summer"
2016,8,28,11.0416666666667,2.625,38.9130434782609,187.5,61.7391304347826,25.6666666666667,1007.84583333333,9.9,0,1.65833333333333,"Summer"
2016,8,29,17.625,2.41666666666667,47.4583333333333,287.5,64.9166666666667,25.5166666666667,1007.62916666667,11.375,0,1.49583333333333,"Summer"
2016,8,30,31.1666666666667,2.29166666666667,52.304347826087,637.5,115.173913043478,26.275,1001.825,14.6041666666667,0,1.50833333333333,"Summer"
2016,8,31,17.695652173913,2.52173913043478,47.3478260869565,669.565217391304,55.6086956521739,27.4291666666667,992.945833333333,6.425,0,2.66666666666667,"Summer"
2016,9,1,6.16666666666667,2.5,28.1739130434783,279.166666666667,50.3913043478261,25.2083333333333,992.495833333333,5.76666666666667,0,2.32916666666667,"Fall"
2016,9,2,11.8333333333333,2.04166666666667,25,404.166666666667,27.75,24.0065476190476,998.3875,14.1791666666667,0,1.52083333333333,"Fall"
2016,9,3,18.4583333333333,2.54166666666667,29.7826086956522,358.333333333333,74.3913043478261,25.8791666666667,1002.97916666667,16.4083333333333,0,1.39166666666667,"Fall"
2016,9,4,79.8333333333333,4.41666666666667,51.1666666666667,987.5,93.9583333333333,26.0916666666667,1005.4125,18.1833333333333,0,1.7,"Fall"
2016,9,5,27,2.16666666666667,28.4347826086957,408.333333333333,90.4782608695652,25.6333333333333,1006.125,15.5541666666667,0,1.75416666666667,"Fall"
2016,9,6,20.6666666666667,2.44444444444444,44.3888888888889,438.888888888889,34.1111111111111,26.2041666666667,1004.30416666667,14.25,0,1.74583333333333,"Fall"
2016,9,7,40.1818181818182,3.92307692307692,44.6923076923077,615.384615384615,98.8461538461538,24.6916666666667,1002.0375,15.5041666666667,1.12916666666667,2.07083333333333,"Fall"
2016,9,8,20.6666666666667,2,48.9583333333333,479.166666666667,52.5833333333333,24.0666666666667,1002.45416666667,13.8208333333333,0.00416666666666667,1.28333333333333,"Fall"
2016,9,9,19.9166666666667,3.54166666666667,52.304347826087,408.333333333333,37.3478260869565,24.9166666666667,1004.17916666667,13.0333333333333,0,1.55833333333333,"Fall"
2016,9,10,14.7916666666667,2.45833333333333,45.875,320.833333333333,52.7083333333333,25.3291666666667,1005.9125,12.4291666666667,0,1.47916666666667,"Fall"
